method_name,reference_id,query_id,beat_index,reference_beat_time_s,query_beat_time_s,estimated_reference_time_s,error_s,abs_error_s,piece,pair_id
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,7,5.827982,5.207982,5.897868480725624,0.0698864807256232,0.0698864807256232,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,8,6.107982,5.707982,6.098594385487529,-0.009387614512470499,0.009387614512470499,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,9,6.417982,6.107982,6.409841410430839,-0.008140589569161527,0.008140589569161527,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,10,6.717982,6.597982,6.71408177324263,-0.0039002267573700067,0.0039002267573700067,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,11,7.167982,7.077982,7.1940817732426305,0.026099773242630242,0.026099773242630242,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,12,7.949932,7.597982,7.3890024081632655,-0.560929591836735,0.560929591836735,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,13,8.467982,8.187982,8.255603718820865,-0.21237828117913438,0.21237828117913438,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,14,8.780045,8.777982,8.800362811791382,0.020317811791382923,0.020317811791382923,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,15,9.167982,9.187982,9.032881646258502,-0.13510035374149787,0.13510035374149787,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,16,9.527982,9.607982,9.130521401360545,-0.39746059863945504,0.39746059863945504,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,17,9.927982,10.067982,9.895964000000001,-0.03201799999999899,0.03201799999999899,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,18,10.467982,10.517982,10.076802861678004,-0.3911791383219949,0.3911791383219949,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,19,10.797279,10.872744,10.779864181405896,-0.01741481859410321,0.01741481859410321,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,20,11.167982,11.397982,11.075918367346938,-0.09206363265306194,0.09206363265306194,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,21,11.627982,11.787982,11.625442317460317,-0.0025396825396821754,0.0025396825396821754,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,22,12.037982,12.337982,12.03612258956916,-0.001859410430839148,0.001859410430839148,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,23,12.547982,12.897982,12.54968268027211,0.0017006802721102332,0.0017006802721102332,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,24,13.387982,13.56881,12.87680138321993,-0.5111806167800683,0.5111806167800683,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,25,14.227982,14.239637,14.048072562358277,-0.17990943764172407,0.17990943764172407,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,26,14.457982,14.796916,14.425396725623584,-0.032585274376415896,0.032585274376415896,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,27,14.847982,15.227982,14.816009773242635,-0.03197222675736455,0.03197222675736455,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,28,15.177982,15.647982,15.160362952380954,-0.017619047619046313,0.017619047619046313,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,29,15.787755,16.177982,15.738958040816328,-0.04879695918367233,0.04879695918367233,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,30,16.377982,16.727982,16.16108843537415,-0.21689356462584897,0.21689356462584897,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,31,16.837982,17.177982,16.788027210884355,-0.049954789115645326,0.049954789115645326,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,32,17.097982,17.635556,17.089887510204086,-0.008094489795912096,0.008094489795912096,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,33,17.417982,18.007982,17.404263179138322,-0.013718820861676306,0.013718820861676306,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,34,17.747982,18.387982,17.73782326984127,-0.010158730158728702,0.010158730158728702,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,35,18.330612,18.927982,18.370703088435377,0.04009108843537845,0.04009108843537845,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,36,18.787982,19.457982,18.94748299319728,0.1595009931972804,0.1595009931972804,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,37,19.4,20.021406,19.4118820861678,0.011882086167801731,0.011882086167801731,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,38,19.706122,20.543855,19.678912312925174,-0.027209687074826405,0.027209687074826405,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,39,20.027982,20.987982,19.736961451247165,-0.29102054875283656,0.29102054875283656,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,40,20.407982,21.447982,20.131700680272107,-0.27628131972789305,0.27628131972789305,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,41,21.093878,21.937982,21.078843678004535,-0.01503432199546495,0.01503432199546495,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,42,21.607982,22.417982,21.187324403628118,-0.42065759637188194,0.42065759637188194,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,43,22.067982,22.804082,21.99138358730159,-0.07659841269840939,0.07659841269840939,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,44,22.371429,23.227982,22.323265868480732,-0.04816313151926721,0.04816313151926721,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,45,22.707982,23.627982,22.792063632653058,0.08408163265305646,0.08408163265305646,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,46,23.117982,24.067982,23.139183814058956,0.021201814058954938,0.021201814058954938,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,47,23.836735,24.763265,23.83446681405896,-0.0022681859410411676,0.0022681859410411676,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,48,24.714286,25.865306,24.054149537414965,-0.6601364625850366,0.6601364625850366,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,49,25.514286,26.473469,25.521450859410432,0.007164859410433877,0.007164859410433877,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,50,26.137982,27.087982,26.13596385941043,-0.002018140589569839,0.002018140589569839,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,51,26.579592,27.757982,26.9008583038549,0.3212663038548982,0.3212663038548982,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,52,26.977982,28.167982,26.983764312925167,0.005782312925166622,0.005782312925166622,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,53,27.297982,28.547982,27.30666666666667,0.00868466666666734,0.00868466666666734,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,54,27.604082,28.987982,27.896644131519274,0.2925621315192757,0.2925621315192757,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,55,27.910204,29.407982,29.489342403628118,1.579138403628118,1.579138403628118,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,56,28.197982,29.757982,28.16580498866213,-0.03217701133786832,0.03217701133786832,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,57,28.497982,30.167982,28.472925310657594,-0.025056689342406457,0.025056689342406457,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,58,28.787982,30.527982,28.7766000453515,-0.011381954648499004,0.011381954648499004,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,59,29.057982,30.877982,28.88562358276644,-0.1723584172335606,0.1723584172335606,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,60,29.357982,31.247982,29.367165673469387,0.009183673469387088,0.009183673469387088,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,61,29.657982,31.627982,29.631065900226755,-0.026916099773245605,0.026916099773245605,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,62,29.947982,31.947982,29.974285854875284,0.02630385487528386,0.02630385487528386,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,63,30.237982,32.327982,30.09306234920633,-0.14491965079366764,0.14491965079366764,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,64,30.557982,32.687982,30.52852621768707,-0.029455782312929557,0.029455782312929557,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,65,30.946939,33.017982,30.556666807256242,-0.39027219274375824,0.39027219274375824,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,66,31.297982,33.417982,30.95666680725624,-0.3413151927437603,0.3413151927437603,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,67,31.677982,33.757982,31.6217461723356,-0.056235827664398386,0.056235827664398386,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,68,32.177982,34.117982,32.13641723356009,-0.04156476643991169,0.04156476643991169,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,69,32.667982,34.557982,32.653945718820864,-0.014036281179137688,0.014036281179137688,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,70,33.107982,35.047982,32.80979591836735,-0.29818608163265026,0.29818608163265026,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,71,33.537982,35.637982,33.478526217687076,-0.05945578231292359,0.05945578231292359,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,72,34.017982,36.447982,34.0172335600907,-0.0007484399093016236,0.0007484399093016236,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,73,34.647982,36.955102,34.16870744217687,-0.4792745578231319,0.4792745578231319,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,74,35.236735,37.357982,34.97802678911566,-0.25870821088434326,0.25870821088434326,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,75,35.637982,37.927982,35.605986535147395,-0.0319954648526064,0.0319954648526064,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,76,35.967982,38.357982,35.96632667120182,-0.0016553287981793119,0.0016553287981793119,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,77,36.287982,38.727982,36.313106716553285,0.025124716553285964,0.025124716553285964,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,78,36.597982,39.087982,36.635465133786845,0.03748313378684287,0.03748313378684287,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,79,36.877982,39.467982,36.826848072562356,-0.051133927437646776,0.051133927437646776,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,80,37.177982,39.807982,37.1287074829932,-0.04927451700680052,0.04927451700680052,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,81,37.467982,40.207982,37.49124730612245,0.02326530612245392,0.02326530612245392,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,82,37.737982,40.537982,37.54260785034013,-0.19537414965986954,0.19537414965986954,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,83,38.017982,40.877982,37.81594062131518,-0.2020413786848252,0.2020413786848252,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,84,38.327982,41.267982,38.34226771428572,0.014285714285719564,0.014285714285719564,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,85,38.627982,41.617982,38.53780115646257,-0.09018084353743205,0.09018084353743205,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,86,38.97551,41.947982,39.10240362811791,0.12689362811791227,0.12689362811791227,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,87,39.287982,42.347982,39.12040830385487,-0.1675736961451264,0.1675736961451264,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,88,39.657982,42.697982,39.61888959183674,-0.03909240816325621,0.03909240816325621,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,89,40.067982,43.017982,39.84544217687075,-0.22253982312925302,0.22253982312925302,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,90,40.437982,43.417982,40.07430853061225,-0.3636734693877486,0.3636734693877486,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
